-0.569976819585078,-0.162734073103716,-0.0599363436918223
-0.569962346541227,-0.16271964171699,-0.0599456755122002
-0.569946133343608,-0.162705974990204,-0.0599567161065095
-0.569931742833124,-0.162691057356008,-0.0599671970003205
-0.569915538039077,-0.162677673186211,-0.0599786877301417
-0.569898507029773,-0.162663531484694,-0.0599903091470447
-0.569884134002456,-0.162648592770368,-0.0600008057170448
-0.569868756346441,-0.1626354204179,-0.0600105441065991
-0.569854356569487,-0.162621154380978,-0.0600211294500209
-0.569837384340853,-0.162606593359402,-0.0600331355647672
-0.569823854338534,-0.1625922692743,-0.0600429184187893
-0.569807697154234,-0.162578232132226,-0.0600535920045832
-0.569792434672365,-0.162564057779273,-0.0600642456421859
-0.569777123380162,-0.162550755588,-0.060074805655833
-0.569762768468971,-0.162535842732934,-0.0600845697345358
-0.569746663336985,-0.162521989998672,-0.060096481236381
-0.569730539744845,-0.162507915477519,-0.0601071863202608
-0.569715267472521,-0.162494387189288,-0.0601179518850958
-0.569700042154908,-0.16248017180734,-0.0601286349669774
-0.569685782292234,-0.162464743115117,-0.0601395744307049
-0.569669625272161,-0.162451517771812,-0.0601502105450846
-0.569654386320828,-0.162437368587576,-0.0601601276780663
-0.569639197087071,-0.162423223471583,-0.0601714547432646
-0.569624826366878,-0.162409015851163,-0.0601805727394308
-0.569609653524606,-0.162394559038294,-0.0601914724880562
-0.56959445379546,-0.162380479538226,-0.0602020353110675
-0.56957838270734,-0.162366627637631,-0.0602132376303232
-0.569563227962654,-0.162352149067087,-0.0602241609342347
-0.569548025064316,-0.16233824302632,-0.0602345612831078
-0.569531936917939,-0.162325056368593,-0.0602458636192544
-0.569517625528781,-0.162310601794932,-0.0602552033436765
-0.569502529681672,-0.162295702177714,-0.0602665072707957
-0.569486493090313,-0.162282104203596,-0.0602781821580848
-0.569471290206257,-0.162268253286898,-0.0602878260629263
-0.569456121667784,-0.162254598817515,-0.0602986979191061
-0.569440981449016,-0.162240148100322,-0.0603088889067512
-0.569426724891565,-0.162225755560832,-0.0603188706249383
-0.569409820752621,-0.162212548322131,-0.06033104435122
-0.569394729770145,-0.16219798162336,-0.0603420438907687
-0.569380474527974,-0.162183460567862,-0.0603514429774911
-0.569364454461611,-0.162169893345315,-0.0603623827828432
-0.569349345635264,-0.162155693667577,-0.0603730445139148
-0.56933424391377,-0.162141787588003,-0.0603841459274978
-0.569320013075154,-0.162127236649489,-0.0603935675467072
-0.56930399677912,-0.16211383533945,-0.060404356853876
-0.569288930057051,-0.162099412626197,-0.0604152208324651
-0.569272920868377,-0.162086295397819,-0.0604264508096324
-0.569258746759097,-0.162071321849434,-0.0604362610467438
-0.569243633778217,-0.162057656434211,-0.0604464345918536
-0.569227697629421,-0.162043631780977,-0.0604577898323479
-0.569213517111139,-0.16202943246043,-0.0604682952581158
-0.569196683553512,-0.162016015385077,-0.060479954540414
-0.569183382321968,-0.162001162202065,-0.0604887928506993
-0.569167446804563,-0.161987603336743,-0.0605004270312202
-0.569153262836276,-0.161973464431124,-0.0605101741863846
-0.569138174259695,-0.16195964404933,-0.0605197812513435
-0.569123187630728,-0.161945239326306,-0.0605313287436117
-0.569107229117665,-0.161931938648759,-0.06054202003145
-0.569092158770439,-0.161918095618167,-0.0605516478583338
-0.56907628112515,-0.161903995913151,-0.0605630708061813
-0.569063002613642,-0.161889879038945,-0.0605726393851965
-0.56904624502324,-0.161875892912761,-0.0605841110511603
-0.569032106593074,-0.161861696118933,-0.0605939089257222
-0.569015354985349,-0.161848294521082,-0.060606248824912
-0.569001231181903,-0.161833781824605,-0.0606156310377806
-0.568986195469673,-0.161820486693622,-0.0606261642065485
-0.568971201430054,-0.16180649403489,-0.0606366277663208
-0.568956217487873,-0.161792189929334,-0.0606466721851465
-0.568942108886555,-0.161778246757748,-0.0606569390733738
-0.568925380509869,-0.161764398899841,-0.0606682794950233
-0.568910358578455,-0.161750966213087,-0.0606782322908958
-0.568896252599151,-0.161737199700857,-0.0606883355296926
-0.568881329013966,-0.161722764539314,-0.0606992038228084
-0.568865496200625,-0.161708952669116,-0.0607103587632791
-0.568850553875888,-0.161694599527996,-0.0607204447062749
-0.56883555962239,-0.161681130811932,-0.0607304236171068
-0.568820677623962,-0.161666469524598,-0.0607414991866246
-0.568805694321342,-0.161653283890389,-0.0607519280029697
-0.568790770277382,-0.161639202166522,-0.0607624703178082
-0.568775800978552,-0.161625404513106,-0.0607720469318476
-0.56876092210346,-0.16161120766222,-0.0607833960376531
-0.568745067344361,-0.161598129793428,-0.0607938780023244
-0.568729289360785,-0.161584249178693,-0.0608050958850141
-0.568715292432879,-0.161569397871636,-0.0608147750980523
-0.568699475189544,-0.161556097009514,-0.0608254603038587
-0.568685450788862,-0.161542223597876,-0.0608356556544593
-0.568671401786318,-0.161528142388595,-0.0608446310552142
-0.568656529519033,-0.161514290681755,-0.0608556646468465
-0.568639907218438,-0.161500303961721,-0.0608671252512884
-0.568625924701634,-0.16148620316254,-0.0608775260007517
-0.568611021477526,-0.161472324470101,-0.0608871744225098
-0.568596153569147,-0.161458642730365,-0.0608980528727871
-0.568581222935176,-0.161445146974953,-0.0609073493200957
-0.568565527112638,-0.161430987140401,-0.0609188154206412
-0.568550638651945,-0.161417678860039,-0.0609293502009133
-0.568535768306553,-0.161403767081804,-0.0609390236987479
-0.568520925631278,-0.1613900457019,-0.0609499357407427
-0.568506972278693,-0.161375786059147,-0.0609597748114761
-0.568492134387569,-0.161361654121912,-0.0609696509354394
-0.568476484397614,-0.161347547649905,-0.0609817695950719
-0.568460704727268,-0.161334430755905,-0.0609915767182789
-0.568447655241094,-0.16131990562745,-0.0610007980140437
-0.568432852806105,-0.161306143087474,-0.0610117429502482
-0.56841712283214,-0.161292903262858,-0.061022364403762
-0.568401437145749,-0.161278958824493,-0.0610329292458323
-0.568386669583015,-0.161264675271616,-0.0610436412534339
-0.568371798852101,-0.161251876342255,-0.0610537100596015
-0.568357009670733,-0.161237978531784,-0.0610640714437424
-0.568341347619771,-0.161224006578078,-0.0610746572187502
-0.568327478904653,-0.161209753910222,-0.0610851905373859
-0.56831175169155,-0.161196863123776,-0.0610954928768354
-0.568297039290656,-0.161182333880942,-0.0611064309396897
-0.568284001267325,-0.161168331261584,-0.0611151658698772
-0.568268315099693,-0.161154919975133,-0.0611252413843815
-0.568252698900805,-0.161141001761581,-0.0611364800319183
-0.568237861990775,-0.161128343153538,-0.0611464109335626
-0.568223160719874,-0.16111367634151,-0.0611567698666822
-0.568208404727725,-0.161100200314989,-0.0611674486376089
-0.568194541899615,-0.161085887544044,-0.061176622902825
-0.568179781682321,-0.161072596984531,-0.0611871303794848
-0.568164147737612,-0.161059236512211,-0.0611978610060337
-0.56814949460691,-0.161044333279623,-0.0612084309568815
-0.568135629588612,-0.161030790933674,-0.0612183056791246
-0.568120911446518,-0.161016974273568,-0.061228588059528
-0.568105336196819,-0.161003179243185,-0.0612397144443251
-0.5680897151836,-0.160989983760996,-0.061250291307708
-0.568074982124933,-0.160976247157341,-0.0612597965844118
-0.568060264355652,-0.160962900340141,-0.0612703533978833
-0.568046475491904,-0.16094831645751,-0.0612797653113588
-0.568030896150535,-0.160934888558062,-0.0612905563680589
-0.568016215893321,-0.160921021792655,-0.0613008801011373
-0.568001525349111,-0.160907645388148,-0.0613114655669245
-0.567986858807327,-0.160893466245121,-0.0613213688929436
-0.567972196637841,-0.160879573157059,-0.0613317207561441
-0.567957505380803,-0.160866379104866,-0.06134213310896
-0.567942839111538,-0.16085237678917,-0.0613518792303251
-0.567927291275716,-0.160839198885828,-0.0613631369868727
-0.56791351766711,-0.160824949147345,-0.0613722478179633
-0.567897951388273,-0.160811861413894,-0.0613827218838149
-0.567884222964913,-0.160797493089235,-0.0613926408170254
-0.567869546117454,-0.160784458220686,-0.0614029058666984
-0.567854064078342,-0.16077054066054,-0.0614141361776609
-0.567839404008221,-0.160756890212262,-0.0614235569174311
-0.567824765175066,-0.160743332454854,-0.0614335962989232
-0.567810130346513,-0.160729769511074,-0.0614436404149004
-0.567794704120189,-0.160715418883155,-0.0614552664549588
-0.567780947178813,-0.160701808099726,-0.0614644862077485
-0.567766288913308,-0.160688922558977,-0.0614746188748055
-0.567751747997961,-0.16067451847055,-0.0614854279857917
-0.567736173372605,-0.160661864008485,-0.0614947978479208
-0.567721622640346,-0.16064794628685,-0.0615058679523882
-0.567707046300502,-0.16063383232345,-0.0615157047146808
-0.567693386059964,-0.160619664211241,-0.0615261432445134
-0.56767875322387,-0.160606345765181,-0.0615352523544003
-0.56766325613524,-0.160593347210353,-0.0615456412373227
-0.567647870119818,-0.160579125388409,-0.0615571437352387
-0.567634149534552,-0.16056564825589,-0.0615662403768305
-0.567618739328475,-0.160551814657388,-0.0615773930528137
-0.567604128146408,-0.160538758561805,-0.0615869642280693
-0.56758962971206,-0.160524774342096,-0.061598096139062
-0.567575032122178,-0.160511406992345,-0.0616072501703085
-0.567561389568823,-0.160497579196138,-0.0616173697768055
-0.567545989356989,-0.16048391491227,-0.0616283630391101
-0.567531405904981,-0.160470824974557,-0.0616379644848899
-0.567516885310714,-0.160456817468396,-0.0616477037037554
-0.567501466647242,-0.160443541361761,-0.0616583393196913
-0.567487875570907,-0.160429176936334,-0.0616682456148788
-0.56747331061059,-0.160416354500425,-0.0616783085581203
-0.567458828382503,-0.160402118360215,-0.0616882494135401
-0.56744434999344,-0.160388171595526,-0.0616986353083174
-0.56742888641656,-0.16037567109125,-0.0617085651042976
-0.567416187155165,-0.16036124214776,-0.0617176611556325
-0.567400821261557,-0.160348006242877,-0.0617289633701374
-0.567385427299285,-0.160334875864114,-0.0617394655052215
-0.567370059693492,-0.160321236789558,-0.0617497238049446
-0.567357346770724,-0.160307188364317,-0.0617584707629743
-0.567342906850266,-0.160293189491669,-0.0617689001399015
-0.567326669337716,-0.160280056657118,-0.0617802703078753
-0.567313904189887,-0.160266803955742,-0.0617882879779561
-0.567298561612978,-0.160253427199594,-0.0617990121056867
-0.567284174846154,-0.16023928671253,-0.0618102753027244
-0.567269695248817,-0.160225774551249,-0.0618195534973111
-0.5672543669721,-0.160212374946718,-0.0618302982524601
-0.567240780208643,-0.160198911898601,-0.0618393699117335
-0.567227232214895,-0.16018532882827,-0.0618492561036148
-0.567211864546433,-0.160172524842129,-0.0618594531586319
-0.567196615703501,-0.160158479333744,-0.0618707878317594
-0.567182202763824,-0.160144514934641,-0.0618804764755031
-0.567167773148151,-0.160131344919335,-0.0618908489978544
-0.567153329707585,-0.160118072942877,-0.0619006082894025
-0.567138917165559,-0.160104588086792,-0.061910566615064
-0.567124504779335,-0.160091097155392,-0.0619205258864398
-0.56711006969576,-0.160077714453742,-0.0619296819772514
-0.567095738274066,-0.160063387795639,-0.0619404052478568
-0.567081322825456,-0.160050080332889,-0.0619501947711085
-0.56706689898928,-0.160036973325238,-0.0619598014638823
-0.567052552711791,-0.160023036011021,-0.0619701687205067
-0.567037288981732,-0.160009736668907,-0.061980816878683
-0.567023780572237,-0.159996467642814,-0.0619904112592922
-0.567008512119165,-0.159983060951402,-0.06200044957836
-0.566995055130256,-0.159969067383411,-0.0620099987215738
-0.566979776706287,-0.159956151662448,-0.0620202957160794
-0.566964570125813,-0.159942702550958,-0.0620317846955467
-0.5669510599096,-0.159929214941857,-0.0620401641695551
-0.566936752676681,-0.159915519531277,-0.0620510121797845
-0.566921483375005,-0.159902485241106,-0.0620607109206402
-0.566908055416519,-0.15988845071672,-0.0620702950824657
-0.566892843253163,-0.159875079373079,-0.0620810059527584
-0.566878509970994,-0.159861676555591,-0.0620908782974946
-0.566863273141359,-0.159848706303458,-0.0621012226901571
-0.566850756110046,-0.159834408183156,-0.0621101794159239
-0.56683464242502,-0.159821656113181,-0.0621211881661599
-0.566821249666205,-0.159807580888598,-0.0621308087371219
-0.566806955389538,-0.159794233166221,-0.0621413319853047
-0.566792618031592,-0.159781201121041,-0.062150862147235
-0.566778337573292,-0.159767245679616,-0.0621605336969032
-0.566764022767941,-0.159754288753606,-0.0621707015988002
-0.566749741051635,-0.159740524884778,-0.0621801959789179
-0.566734552186917,-0.159727492985765,-0.0621905927781223
-0.566721159507253,-0.159714077306982,-0.0622003115179597
-0.5667051290659,-0.159700848970968,-0.062211755212585
-0.56669082958476,-0.159687474500607,-0.06222088861721
-0.566678324467691,-0.159673713476615,-0.0622293503336705
-0.566662275406946,-0.159660878427502,-0.0622404332163685
-0.566648948279776,-0.159646717989062,-0.0622501227522615
-0.566634682331962,-0.159633698994703,-0.0622603450764492
-0.566619537875929,-0.159620314033125,-0.0622703566845529
-0.566606190512399,-0.159606842427496,-0.062280122628055
-0.566591996938779,-0.159592587783605,-0.0622900594309416
-0.566577704512016,-0.159579868938021,-0.0622993000294665
-0.566562598480956,-0.159566545083542,-0.062309960306998
-0.566549251604081,-0.159552958251312,-0.0623191240528249
-0.566535011687617,-0.159539803313489,-0.0623287606677881
-0.566520769491954,-0.159526939330246,-0.0623388354925905
-0.566504798355284,-0.159513525757484,-0.0623497368538354
-0.566492379025034,-0.159499762592866,-0.0623588982974693
-0.566477306353171,-0.15948610296187,-0.062369157910283
-0.566462217489052,-0.159472939408502,-0.0623796687862015
-0.566448912228907,-0.159459303416042,-0.0623888738263089
-0.566434686993482,-0.159446604307982,-0.0623987987901121
-0.566419617457942,-0.159433123904722,-0.0624088930918924
-0.56640543785278,-0.159419700195848,-0.0624187729831989
-0.566392103257076,-0.159406662734362,-0.0624274283678162
-0.566377080615764,-0.159393038939141,-0.0624383581317762
-0.566362935881001,-0.159379385376013,-0.0624484461519778
-0.56634961260339,-0.15936632961439,-0.0624571145582519
-0.56633457182192,-0.159353399476489,-0.0624681173618218
-0.56632042638957,-0.159339932917664,-0.0624780329308902
-0.56630626987364,-0.159326373247525,-0.0624873282965355
-0.566292149800374,-0.159312683627683,-0.0624974465413367
-0.566277950439031,-0.159300036132593,-0.0625066122523322
-0.566262915835462,-0.159286985968946,-0.0625170144530276
-0.566248774710468,-0.159273992707252,-0.0625272016849246
-0.566235550256316,-0.15926025315633,-0.0625364937816169
-0.566221425021242,-0.159246650836915,-0.0625458268057635
-0.566207297877684,-0.159233637822395,-0.0625560301119193
-0.566192313932495,-0.159220045356458,-0.0625662219403015
-0.566179128293415,-0.159206068138017,-0.062575730297739
-0.566164075514528,-0.159193897650752,-0.0625860323439096
-0.566149972024943,-0.159180558628986,-0.0625958253289755
-0.566135005734013,-0.159167236091701,-0.0626064742232322
-0.566120918649463,-0.159153587913942,-0.0626158451532646
-0.566106850029924,-0.159140017302042,-0.062625851200901
-0.566093622104079,-0.159126840680388,-0.0626346246962255
-0.566078673723974,-0.159113489567647,-0.0626452984659697
-0.566064568930638,-0.159100531122714,-0.0626547423760195
-0.56605139375585,-0.159087211483135,-0.0626643490106435
-0.56603644488122,-0.159074049626868,-0.0626748503609187
-0.566022372094583,-0.159060563494968,-0.06268407088199
-0.56600743032261,-0.159047685457289,-0.0626950149463956
-0.565995096293268,-0.159034651295724,-0.0627027837042797
-0.565979264631795,-0.159021611238647,-0.0627133379863744
-0.565966153731974,-0.159007527942636,-0.0627229355913554
-0.565951217489286,-0.158994540158898,-0.0627332719087149
-0.565937179100035,-0.15898130931863,-0.0627429637320365
-0.565923996850746,-0.158968262624466,-0.0627516127823915
-0.565909983228078,-0.158954809991859,-0.0627615016314696
-0.565895082875265,-0.158941874853714,-0.0627724997464901
-0.565881917927994,-0.158928809770324,-0.0627811633843663
-0.565867939757327,-0.158915122937543,-0.062791268034642
-0.565852182369656,-0.158901895099997,-0.0628026964594029
-0.56583900189771,-0.158888934674343,-0.0628105565134956
-0.56582499914957,-0.158875948557525,-0.0628207254108128
-0.565811006059303,-0.158862362399401,-0.0628300305658545
-0.565796996088034,-0.158849573676017,-0.0628400171088365
-0.565782159502152,-0.158835783854111,-0.0628503779497888
-0.565768124912886,-0.158823402251402,-0.0628599922929615
-0.565755061947845,-0.158809344231721,-0.0628688569479015
-0.565740198622963,-0.158796546732594,-0.0628797216074528
-0.565727113632441,-0.158782899761612,-0.0628882075420443
-0.565712260648745,-0.158770090252799,-0.0628990827518779
-0.56569825536757,-0.158757088979568,-0.062907847187358
-0.565683397903755,-0.158744479064157,-0.0629185386525921
-0.565669471777232,-0.158730609967703,-0.0629281017042421
-0.565656373325178,-0.158717947298066,-0.0629370957937258
-0.565642424719463,-0.158704492372844,-0.0629462760351183
-0.565627658384858,-0.158690706858426,-0.0629573382299722
-0.565614568432697,-0.158678025810145,-0.062966343974564
-0.565600637280021,-0.15866484526444,-0.0629759812954441
-0.56558578097064,-0.158652024082827,-0.0629854493524774
-0.565572767329623,-0.158638385119622,-0.0629946293555551
-0.565558880211911,-0.158625054159964,-0.0630051088224274
-0.565544058895522,-0.158611996872088,-0.0630147946904861
-0.56553102128242,-0.158598765788658,-0.0630235993123873
-0.565517115175722,-0.158585842351759,-0.0630337005483581
-0.56550232551832,-0.158572552285804,-0.063043600325277
-0.565488432636454,-0.158559319643854,-0.0630532788274872
-0.565474505220809,-0.158546506886527,-0.0630625705577691
-0.565460655364994,-0.158533130156584,-0.0630730841125668
-0.565446743857486,-0.158520007792175,-0.0630819568674307
-0.565433726855706,-0.158507239294689,-0.063091038928065
-0.5654180512929,-0.158494651080633,-0.063101873446888
-0.565404209931196,-0.15848087030973,-0.0631113436994962
-0.565391224878978,-0.158467569349113,-0.0631202096913496
-0.565376456343478,-0.158455027753672,-0.0631308284628855
-0.565363469397123,-0.158441632620855,-0.0631390735834561
-0.565349625382822,-0.158428334182757,-0.0631488073835566
-0.565335785960871,-0.158415321278512,-0.0631589854033746
-0.56532098761567,-0.158403098878484,-0.0631686088649876
-0.565306302662941,-0.15838958210282,-0.0631794175730248
-0.565293322337635,-0.158376373070381,-0.0631874852488357
-0.565279523782241,-0.158362821291009,-0.0631974514450297
-0.56526479617414,-0.158349928362558,-0.0632076842902948
-0.565250969565748,-0.15833679646882,-0.063217267180365
-0.565237093384746,-0.158324598075062,-0.0632266955151819
-0.565225121099406,-0.158310049227439,-0.063235114861409
-0.565209505304641,-0.158297574231115,-0.0632458428302073
-0.565195663165316,-0.158284848358904,-0.0632550458878235
-0.565181897014442,-0.158271544641015,-0.0632654879907555
-0.5651680682996,-0.158258508019287,-0.0632742714357872
-0.565154237649934,-0.15824605801935,-0.0632839260959158
-0.565140437030753,-0.158233087205989,-0.0632933549566339
-0.56512665581627,-0.158219598078761,-0.0633025533544023
-0.565112898727096,-0.158206183489047,-0.0633123888563525
-0.565099071332289,-0.158193922261851,-0.0633218703182644
-0.565084465252698,-0.158180293637222,-0.0633327759509732
-0.565070653158803,-0.158167425896936,-0.0633413998284242
-0.56505688067972,-0.158154416901,-0.0633508586268168
-0.565043109705316,-0.158141698610769,-0.0633607595607436
-0.56503026067178,-0.158127933032739,-0.0633693324264337
-0.565016487912634,-0.158115117871519,-0.0633786154337416
-0.565002781540402,-0.158101727824176,-0.0633891309833063
-0.564987171433015,-0.158090016119932,-0.0633991475266082
-0.564974340950667,-0.158076517748451,-0.0634081814149781
-0.564960621150207,-0.158063247009527,-0.0634178776994445
-0.564946890547145,-0.158050183751322,-0.0634273861875788
-0.564933163358383,-0.158036820724785,-0.0634364616576268
-0.56491940429116,-0.158024179338538,-0.0634455802906785
-0.564905684625028,-0.158011095742368,-0.0634551049300018
-0.56489105809907,-0.157998453906438,-0.0634651017743424
-0.564876456001562,-0.15798559249244,-0.0634753001631823
-0.56486362561153,-0.157972771240694,-0.0634844125017001
-0.564849873174182,-0.157960314299883,-0.0634933610204508
-0.56483621635151,-0.157946763967975,-0.063503311934151
-0.564823441559621,-0.157932897697632,-0.0635119673833837
-0.564808843224956,-0.157920513719791,-0.0635224306430964
-0.564795110844344,-0.157908033842727,-0.0635313955416759
-0.56478147492926,-0.157894162168709,-0.0635409352813483
-0.564767768878808,-0.157881742619325,-0.0635505542628889
-0.564753210509866,-0.15786852693959,-0.063560365080664
-0.564739532318418,-0.157855582323992,-0.0635697597132675
-0.564725842776905,-0.157842850223248,-0.063578956023252
-0.564712189827402,-0.157829970241083,-0.063588994060582
-0.564698510413128,-0.157817226464946,-0.0635982015110474
-0.564685754486221,-0.157803729893401,-0.0636065124501493
-0.564671221871826,-0.157790764908992,-0.0636168017697078
-0.564657589861297,-0.157777860091651,-0.0636268604009919
-0.56464391311279,-0.157765308150985,-0.063635889692704
-0.564631157635172,-0.15775200402821,-0.0636440251420443
-0.564616645323107,-0.157739014828366,-0.0636543322302909
-0.564602100879068,-0.157726750833124,-0.0636646788154698
-0.564589410564006,-0.157713065342297,-0.0636738694347526
-0.564575725399246,-0.157700623869114,-0.0636820896852109
-0.564562106906929,-0.157687891124093,-0.063691986884417
-0.564547585316679,-0.157675010946976,-0.0637014868828283
-0.564535813725572,-0.157661364919268,-0.0637104653849093
-0.564521281600123,-0.157648986920573,-0.0637202080860134
-0.564506792087083,-0.157635868435943,-0.0637299278150394
-0.564492305893507,-0.157623039416979,-0.0637400851968684
-0.564479565028276,-0.157610396725618,-0.063748314830733
-0.564466041064841,-0.157596959421363,-0.0637588561663419
-0.564452376912115,-0.157584976541292,-0.0637673567371103
-0.564439742660401,-0.157571218233941,-0.0637766081632183
-0.564425244769082,-0.157558500418383,-0.0637859565624622
-0.564411668892288,-0.157545621284428,-0.0637952761245958
-0.564398097406207,-0.157532731117991,-0.0638046104997401
-0.564383631222489,-0.157520069741593,-0.0638146114930244
-0.564370087504521,-0.15750694906258,-0.0638241535864306
-0.564357428140349,-0.15749381168774,-0.0638328333509385
-0.564343910244823,-0.157480458486112,-0.0638425888946737
-0.564329407967219,-0.157468725331388,-0.0638524409878712
-0.564315884834449,-0.157455284817903,-0.0638615707220019
-0.564303212605558,-0.157442561493482,-0.0638698638669351
-0.56428967971737,-0.157429621432677,-0.0638792408024342
-0.564276129368083,-0.157417191182135,-0.0638888536950731
-0.564261710196951,-0.157404176387832,-0.063898469380324
-0.564248202943409,-0.157391293645903,-0.0639084927344186
-0.564233758415857,-0.157378999268374,-0.0639181562317463
-0.564220249207854,-0.157366027395945,-0.0639275569306257
-0.564207624456238,-0.157353040240749,-0.0639360912980533
-0.564194128534979,-0.157339761036513,-0.0639450701701887
-0.564178799282957,-0.157327674241452,-0.0639554175596733
-0.564167126868816,-0.157313992774779,-0.0639637102435889
-0.564153641616695,-0.157300991323682,-0.0639731332630056
-0.564139243547269,-0.157288431603623,-0.0639830369610193
-0.56412664779962,-0.157275699548002,-0.0639920418212926
-0.564112277131725,-0.15726290857873,-0.064002151498615
-0.564098797501646,-0.157249803458052,-0.0640109691282639
-0.564085277758619,-0.157237725174996,-0.0640202520273203
-0.564070908694604,-0.157224841351955,-0.0640297427670675
-0.564058339731079,-0.157211782892636,-0.0640383381252645
-0.564044857092293,-0.157199169786227,-0.0640474053585256
-0.564030514192591,-0.15718634075056,-0.064057548426689
-0.564017939216978,-0.157173777989597,-0.0640663955499624
-0.564003627119864,-0.157160420492363,-0.0640763175631291
-0.5639901470395,-0.157148000032812,-0.0640852084204905
-0.563977606701718,-0.157135198831683,-0.0640942703595127
-0.563963287896213,-0.157122039888455,-0.0641040108299329
-0.563948921836109,-0.157109838138314,-0.0641135781946813
-0.563935479611132,-0.157097175903478,-0.0641226850511704
-0.563922054690232,-0.157084577120017,-0.0641324437217655
-0.563908638434848,-0.157071679410029,-0.0641417675445124
-0.563896110876356,-0.157058470391515,-0.0641497902911149
-0.563881804232336,-0.15704579070005,-0.0641597935894023
-0.563869299897787,-0.157032937299014,-0.0641689012126209
-0.563855888726723,-0.157019940839914,-0.0641776074468798
-0.563842457847066,-0.157007456426032,-0.0641865503613605
-0.56382816919129,-0.156995046487229,-0.0641970116333428
-0.56381568766731,-0.156981578289539,-0.0642052659987204
-0.563801391181113,-0.15696908164937,-0.0642151027332408
-0.563787998849789,-0.156956349427934,-0.0642242716046963
-0.56377551102637,-0.156943672149375,-0.0642332128843899
-0.563761192064977,-0.15693160481753,-0.0642426516675648
-0.56374603214139,-0.156918798229441,-0.0642529427181468
-0.563734459920131,-0.156905871355098,-0.0642612322023179
-0.563721094111072,-0.156892812535381,-0.0642699938044971
-0.563707732777991,-0.156880041920894,-0.0642791935186714
-0.563694369073469,-0.156867559487516,-0.0642888328873119
-0.563680999696994,-0.15685499848993,-0.064297842751935
-0.563667649313568,-0.156842208885005,-0.0643070597439485
-0.563653424416917,-0.156829125536474,-0.0643167223708294
-0.563639161662791,-0.156817072875351,-0.0643268530436432
-0.563627613141356,-0.156804023945561,-0.0643345409988427
-0.563613368663201,-0.156791369145518,-0.064343808869596
-0.563600041985308,-0.156778548774578,-0.064353048554033
-0.563586717096318,-0.156766013572305,-0.0643627398900729
-0.563573385373242,-0.156753109948774,-0.0643713530662899
-0.563560072838831,-0.156740566154815,-0.064381044902692
-0.563546715239816,-0.156728094825317,-0.0643892591215143
-0.56353251144589,-0.15671547351018,-0.0643992028009895
-0.563519230735398,-0.156702685030933,-0.064409119577987
-0.563505923250216,-0.156689747306674,-0.0644177628675077
-0.563492617141786,-0.1566770989339,-0.0644268451561791
-0.563478414771326,-0.156664676326127,-0.0644366025604073
-0.563466940993591,-0.156651329969769,-0.0644445558310395
-0.563451825825916,-0.156639349124745,-0.0644547927962469
-0.563438537246431,-0.15662697046247,-0.0644643317837183
-0.563426141857932,-0.156613990722629,-0.0644721270189625
-0.563412857998548,-0.156601599627201,-0.064481675140572
-0.563400527135517,-0.156587930972321,-0.0644901025813567
-0.56338632288251,-0.156575915315342,-0.0644994833390475
-0.563373073632811,-0.156563278848442,-0.0645092571438413
-0.563359815411433,-0.156550569181826,-0.0645183908533403
-0.563346563458107,-0.156537558238933,-0.0645270955280166
-0.563333276516351,-0.156525284771873,-0.064535827087406
-0.563319126493615,-0.156513080784609,-0.0645460851728136
-0.563305891090155,-0.156500053430315,-0.0645548021435227
-0.563291766893323,-0.156487610355921,-0.0645652834377533
-0.563279384751452,-0.156475013870743,-0.0645727162777572
-0.563267100710344,-0.156461574512079,-0.0645816364076417
-0.563252938209011,-0.156449497636164,-0.0645910700281044
-0.563239721472103,-0.156436729950188,-0.064600254023273
-0.563226475280069,-0.156424408226838,-0.0646090268400125
-0.563213284330652,-0.156411403516259,-0.0646184281119052
-0.563199141683005,-0.156399300211471,-0.0646278835842223
-0.563186828166689,-0.156386503343143,-0.0646362073967342
-0.563172729425593,-0.15637423180818,-0.0646465222491364
-0.563159525083213,-0.156361357071429,-0.064655098884328
-0.563147225941873,-0.156348542129593,-0.0646634370535123
-0.563133143056158,-0.156335956269668,-0.0646733330826038
-0.563119947467687,-0.156323358190588,-0.0646823593626761
-0.563107628636066,-0.156310978107737,-0.0646902965740122
-0.563092637543339,-0.15629883195188,-0.0647006724747304
-0.563080359868448,-0.15628598230785,-0.0647090434195864
-0.563067205266738,-0.156273134433868,-0.0647182955608251
-0.56305405165148,-0.156260278871976,-0.0647275547587936
-0.563041751958723,-0.156248161270105,-0.064735953933257
-0.563028613507326,-0.156235000996941,-0.0647447836093887
-0.563014515450138,-0.156223038631383,-0.0647541068427233
-0.56300136065049,-0.156210386642193,-0.0647631746657904
-0.56298821593188,-0.156197725526325,-0.064772253613727
-0.562975071869795,-0.156185061656634,-0.064781333948417
-0.562961916380617,-0.156172617153182,-0.0647902116730328
-0.562948800768515,-0.15616000429157,-0.0647999508035649
-0.56293472930551,-0.156148009348722,-0.0648092977835731
-0.562921584927406,-0.156135545881406,-0.0648181933085771
-0.562908470068082,-0.156122555515037,-0.064826865012977
-0.562895353906789,-0.156110146108343,-0.0648364147380928
-0.562881284088746,-0.156098058535328,-0.0648451407394844
-0.562869117060532,-0.156084950044587,-0.0648544468104544
-0.562855983347132,-0.156072391631854,-0.0648627189156074
-0.562842863646727,-0.156060187307526,-0.0648720752687106
