2689.93142019575,679.066645051202,380073.182097963,185325.803667973
2689.11078721597,679.137227862481,380173.141630884,185323.080909005
2688.2906032176,679.207824024043,380273.101581234,185320.373383235
2687.4708679414,679.278433534923,380373.061946545,185317.681084443
2686.65158112845,679.349056394119,380473.022724317,185315.004006407
2685.83274251997,679.419692600604,380572.983912043,185312.3421429
2685.01435185686,679.490342153375,380672.945507272,185309.695487693
2684.19640888056,679.56100505137,380772.90750749,185307.064034553
2683.37891333217,679.63168129355,380872.869910242,185304.447777244
2682.56186495328,679.702370878825,380972.832713022,185301.846709528
2681.74526348518,679.77307380612,381072.795913372,185299.260825163
2680.92910866941,679.843790074332,381172.759508813,185296.690117904
2680.11340024757,679.914519682342,381272.723496872,185294.134581503
2679.29813796132,679.985262629021,381372.68787508,185291.594209709
2678.48332155217,680.056018913242,381472.652640993,185289.068996268
2677.66895076196,680.12678853384,381572.617792145,185286.558934922
2676.85502533262,680.197571489638,381672.583326065,185284.064019412
2676.04154500602,680.268367779452,381772.549240303,185281.584243474
2675.22850952429,680.339177402067,381872.515532386,185279.119600844
2674.4159186293,680.410000356286,381972.482199888,185276.670085251
2673.60377206326,680.48083664087,382072.449240348,185274.235690424
2672.79206956812,680.551686254599,382172.416651352,185271.816410089
2671.98081088652,680.62254919618,382272.384430411,185269.412237967
2671.16999576046,680.693425464372,382372.352575125,185267.023167778
2670.35962393248,680.764315057877,382472.321083042,185264.649193239
2669.54969514505,680.835217975394,382572.289951727,185262.290308064
2668.74020914087,680.906134215598,382672.259178731,185259.946505965
2667.93116566214,680.977063777194,382772.228761675,185257.617780648
2667.12256445164,681.048006658834,382872.198698122,185255.304125819
2666.31440525246,681.118962859133,382972.168985607,185253.005535183
2665.50668780711,681.189932376747,383072.13962175,185250.722002438
2664.6994118586,681.260915210283,383172.11060412,185248.453521282
2663.89257714979,681.331911358354,383272.081930315,185246.200085409
2663.08618342376,681.402920819544,383372.053597916,185243.961688512
2662.28023042359,681.473943592432,383472.025604522,185241.738324279
2661.4747178925,681.544979675573,383571.997947718,185239.529986397
2660.66964557368,681.616029067523,383671.970625112,185237.336668551
2659.86501321068,681.687091766793,383771.943634273,185235.158364422
2659.06082054649,681.758167771942,383871.916972855,185232.995067688
2658.25706732479,681.829257081455,383971.890638436,185230.846772025
2657.45375328908,681.90035969383,384071.864628631,185228.713471108
2656.65087818298,681.971475607546,384171.838941047,185226.595158607
2655.84844175021,682.042604821064,384271.813573295,185224.491828191
2655.04644373442,682.113747332845,384371.788523003,185222.403473526
2654.2448838794,682.184903141333,384471.763787796,185220.330088275
2653.44376192923,682.256072244938,384571.739365275,185218.2716661
2652.6430776277,682.327254642085,384671.715253085,185216.22820066
2651.84283071893,682.398450331169,384771.691448846,185214.199685609
2651.04302094699,682.469659310577,384871.667950196,185212.186114603
2650.24364805611,682.540881578679,384971.644754762,185210.187481292
2649.44471179054,682.612117133835,385071.621860183,185208.203779326
2648.64621189465,682.683365974387,385171.599264094,185206.235002351
2647.8481481127,682.75462809868,385271.576964155,185204.281144011
2647.05052018934,682.825903505018,385371.554957992,185202.342197949
2646.25332786906,682.897192191712,385471.533243258,185200.418157803
2645.45657089631,682.968494157071,385571.51181763,185198.50901721
2644.66024901596,683.039809399361,385671.490678739,185196.614769807
2643.86436197279,683.111137916846,385771.469824241,185194.735409225
2643.06890951154,683.182479707791,385871.44925181,185192.870929095
2642.27389137732,683.253834770419,385971.428959084,185191.021323045
2641.4793073148,683.325203102986,386071.40894377,185189.186584701
2640.68515706934,683.396584703681,386171.3892035,185187.366707687
2639.89144038622,683.467979570695,386271.369735928,185185.561685625
2639.09815701044,683.539387702234,386371.350538757,185183.771512133
2638.30530668719,683.610809096483,386471.331609674,185181.996180829
2637.51288916208,683.682243751586,386571.312946332,185180.235685329
2636.72090418034,683.753691665709,386671.294546437,185178.490019244
2635.92935148752,683.82515283699,386771.276407673,185176.759176186
2635.13823082931,683.89662726354,386871.258527714,185175.043149763
2634.34754195137,683.968114943476,386971.240904256,185173.341933583
2633.55728459939,684.039615874898,387071.223534997,185171.655521249
2632.76745851919,684.111130055896,387171.206417633,185169.983906365
2631.9780634567,684.182657484538,387271.189549863,185168.32708253
2631.18909915801,684.254198158875,387371.172929372,185166.685043344
2630.40056536906,684.325752076965,387471.156553879,185165.057782402
2629.61246183599,684.397319236842,387571.140421092,185163.445293301
2628.82478830478,684.468899636549,387671.12452875,185161.84756963
2628.03754452216,684.540493274055,387771.108874507,185160.264604983
2627.25073023414,684.612100147389,387871.093456124,185158.696392946
2626.46434518719,684.683720254535,387971.078271318,185157.142927108
2625.67838912785,684.755353593461,388071.063317805,185155.604201052
2624.89286180289,684.82700016211,388171.048593287,185154.080208362
2624.10776295866,684.89865995846,388271.034095532,185152.570942618
2623.32309234224,684.970332980414,388371.019822226,185151.076397401
2622.53884970014,685.042019225926,388471.005771145,185149.596566288
2621.75503477948,685.113718692883,388570.991939993,185148.131442853
2620.97164732709,685.185431379198,388670.978326529,185146.681020671
2620.18868709017,685.257157282743,388770.964928474,185145.245293314
2619.40615381578,685.328896401399,388870.951743585,185143.824254352
2618.62404725112,685.400648733028,388970.938769607,185142.417897354
2617.84236714334,685.472414275492,389070.92600431,185141.026215885
2617.06111323992,685.544193026616,389170.913445431,185139.649203511
2616.2802852883,685.615984984227,389270.901090726,185138.286853796
2615.49988303603,685.687790146135,389370.88893795,185136.939160301
2614.71990623056,685.759608510154,389470.876984885,185135.606116585
2613.94035461991,685.83144007404,389570.865229248,185134.287716207
2613.16122795146,685.903284835607,389670.853668858,185132.983952724
2612.38252597326,685.975142792598,389770.842301456,185131.69481969
2611.60424843313,686.047013942776,389870.831124827,185130.420310658
2610.82639507906,686.11889828388,389970.820136747,185129.160419181
2610.0489656593,686.190795813622,390070.809334971,185127.915138808
2609.27195992181,686.262706529739,390170.798717306,185126.684463088
2608.49537761477,686.334630429939,390270.788281542,185125.468385568
2607.71921848661,686.406567511906,390370.778025452,185124.266899792
2606.94348228567,686.478517773324,390470.767946831,185123.079999306
2606.16816876039,686.550481211866,390570.758043474,185121.907677651
2605.39327765938,686.622457825184,390670.748313173,185120.749928368
2604.61880873122,686.694447610928,390770.738753728,185119.606744996
2603.8447617248,686.766450566718,390870.72936292,185118.478121074
2603.07113638875,686.838466690189,390970.720138572,185117.364050138
2602.2979324719,686.910495978956,391070.711078497,185116.264525722
2601.52514972327,686.982538430613,391170.702180494,185115.179541361
2600.75278789191,687.054594042744,391270.693442374,185114.109090586
2599.98084672693,687.126662812928,391370.684861954,185113.053166928
2599.20932597732,687.198744738746,391470.676437075,185112.011763917
2598.43822539264,687.270839817725,391570.668165524,185110.98487508
2597.66754472225,687.342948047408,391670.660045122,185109.972493944
2596.89728371533,687.415069425345,391770.65207373,185108.974614035
2596.12744212158,687.48720394904,391870.644249152,185107.991228876
2595.35801969043,687.559351616016,391970.636569243,185107.02233199
2594.58901617175,687.631512423749,392070.629031814,185106.067916898
2593.82043131519,687.703686369736,392170.621634716,185105.12797712
2593.05226487071,687.775873451437,392270.614375774,185104.202506176
2592.28451658809,687.848073666329,392370.607252852,185103.291497583
2591.51718621747,687.920287011848,392470.600263778,185102.394944856
2590.75027350877,687.992513485451,392570.593406423,185101.512841512
2589.98377821233,688.064753084548,392670.586678616,185100.645181064
2589.21770007838,688.137005806559,392770.580078216,185099.791957024
2588.45203885716,688.209271648898,392870.573603093,185098.953162905
2587.68679429902,688.281550608965,392970.567251116,185098.128792216
2586.92196615475,688.353842684117,393070.561020109,185097.318838467
2586.15755417474,688.426147871742,393170.554907964,185096.523295165
2585.39355810961,688.498466169207,393270.548912556,185095.742155819
2584.62997771028,688.570797573846,393370.543031736,185094.975413933
2583.86681272747,688.643142083007,393470.537263389,185094.223063012
2583.10406291213,688.715499694014,393570.531605391,185093.48509656
2582.34172801505,688.787870404205,393670.526055647,185092.761508079
2581.57980778754,688.860254210863,393770.520612012,185092.052291072
2580.81830198077,688.932651111283,393870.51527237,185091.357439037
2580.05721034589,689.005061102758,393970.510034621,185090.676945476
2579.2965326343,689.077484182554,394070.50489665,185090.010803886
2578.53626859734,689.149920347941,394170.499856359,185089.359007764
2577.77641798674,689.222369596147,394270.494911615,185088.721550608
2577.01698055381,689.294831924441,394370.490060353,185088.098425913
2576.25795605028,689.367307330044,394470.485300468,185087.489627172
2575.49934422797,689.439795810171,394570.480629858,185086.89514788
2574.74114483876,689.512297362024,394670.476046423,185086.31498153
2573.98335763444,689.584811982814,394770.471548092,185085.749121613
2573.22598236707,689.657339669721,394870.467132769,185085.19756162
2572.46901878873,689.729880419925,394970.462798376,185084.660295041
2571.71246665163,689.802434230586,395070.458542826,185084.137315364
2570.95632570792,689.875001098868,395170.454364053,185083.628616079
2570.20059570999,689.947581021914,395270.450259979,185083.134190673
2569.44527641042,690.020173996841,395370.446228511,185082.654032631
2568.69036756158,690.092780020787,395470.442267597,185082.188135441
2567.93586891608,690.165399090862,395570.438375171,185081.736492586
2567.18178022672,690.23803120416,395670.434549152,185081.299097551
2566.42810124613,690.310676357783,395770.430787499,185080.875943819
2565.67483172729,690.383334548803,395870.427088137,185080.467024873
2564.92197142293,690.45600577431,395970.423449036,185080.072334194
2564.16952008632,690.528690031341,396070.419868115,185079.691865264
2563.41747747045,690.601387316957,396170.416343337,185079.325611563
2562.6658433286,690.674097628192,396270.412872646,185078.973566571
2561.91461741392,690.746820962087,396370.409454015,185078.635723765
2561.16379947992,690.819557315648,396470.406085384,185078.312076626
2560.41338928003,690.892306685886,396570.402764717,185078.00261863
2559.66338656772,690.965069069808,396670.39948999,185077.707343254
2558.91379109671,691.037844464393,396770.396259155,185077.426243975
2558.1646026207,691.11063286662,396870.393070186,185077.159314267
2557.41582089344,691.183434273463,396970.389921062,185076.906547607
2556.66744566894,691.256248681869,397070.38680974,185076.667937468
2555.91947670099,691.329076088804,397170.383734227,185076.443477324
2555.17191374381,691.401916491189,397270.38069248,185076.233160649
2554.42475655146,691.47476988596,397370.377682494,185076.036980915
2553.6780048782,691.547636270035,397470.374702255,185075.854931593
2552.93165847842,691.620515640314,397570.371749742,185075.687006157
2552.18571710644,691.693407993702,397670.368822959,185075.533198076
2551.44018051681,691.766313327085,397770.365919894,185075.393500822
2550.69504846419,691.839231637331,397870.363038536,185075.267907864
2549.95032070317,691.912162921317,397970.360176895,185075.156412671
2549.20599698852,691.985107175899,398070.357332972,185075.059008713
2548.46207707521,692.058064397914,398170.354504759,185074.975689458
2547.71856071795,692.131034584224,398270.351690296,185074.906448375
2546.97544767206,692.204017731627,398370.348887554,185074.85127893
2546.23273769239,692.277013836967,398470.346094581,185074.810174592
2545.49043053423,692.350022897045,398570.343309383,185074.783128826
2544.74852595291,692.423044908655,398670.340529975,185074.7701351
2544.0070237038,692.496079868589,398770.337754381,185074.771186879
2543.26592354225,692.569127773637,398870.334980641,185074.786277629
2542.52522522402,692.642188620548,398970.332206756,185074.815400815
2541.78492850468,692.715262406091,399070.329430768,185074.858549902
2541.04503314002,692.788349127011,399170.326650702,185074.915718355
2540.30553888592,692.861448780042,399270.323864586,185074.986899637
2539.56644549802,692.934561361943,399370.321070496,185075.072087214
2538.82775273263,693.007686869405,399470.318266433,185075.171274547
2538.08946034551,693.080825299173,399570.315450486,185075.284455101
2537.35156809314,693.15397664792,399670.312620661,185075.411622339
2536.61407573186,693.227140912332,399770.309774999,185075.552769723
2535.87698301784,693.300318089112,399870.306911578,185075.707890716
2535.1402897076,693.373508174926,399970.304028445,185075.87697878
2534.40399555749,693.446711166457,400070.301123681,185076.060027377
2533.66810032436,693.51992706034,400170.29819532,185076.257029969
2532.93260376484,693.593155853229,400270.295241436,185076.467980018
2532.19750563584,693.666397541751,400370.292260083,185076.692870984
2531.46280569408,693.73965212255,400470.289249352,185076.931696329
2530.72850369681,693.812919592218,400570.286207282,185077.184449515
2529.99459940092,693.886199947383,400670.283131972,185077.451124001
2529.26109256356,693.959493184646,400770.280021503,185077.731713249
2528.52798294218,694.032799300578,400870.276873928,185078.02621072
2527.79527029396,694.106118291778,400970.273687354,185078.334609873
2527.0629543765,694.179450154799,401070.270459844,185078.656904169
2526.33103494715,694.252794886225,401170.267189512,185078.993087068
2525.59951176365,694.326152482596,401270.263874434,185079.343152031
2524.86838458376,694.399522940451,401370.260512696,185079.707092517
2524.13765316521,694.472906256334,401470.257102405,185080.084901987
2523.40731726591,694.546302426767,401570.253641658,185080.4765739
2522.67737664387,694.619711448268,401670.250128553,185080.882101716
2521.94783105713,694.693133317347,401770.246561204,185081.301478896
2521.21868026382,694.766568030505,401870.242937719,185081.734698899
2520.48992402236,694.840015584221,401970.23925619,185082.181755184
2519.76156209102,694.913475974979,402070.235514739,185082.642641213
2519.03359422824,694.986949199254,402170.231711483,185083.117350444
2518.30602019256,695.060435253507,402270.227844538,185083.605876337
2517.57883974262,695.133934134194,402370.223912028,185084.108212353
2516.85205263715,695.207445837756,402470.219912071,185084.624351952
2516.12565863498,695.280970360628,402570.215842791,185085.154288593
2515.39965749502,695.354507699239,402670.21170232,185085.698015736
2514.67404897625,695.428057850007,402770.20748879,185086.255526843
2513.94883283771,695.501620809348,402870.20320034,185086.826815372
2513.22400883867,695.575196573654,402970.198835099,185087.411874785
2512.49957673847,695.648785139311,403070.194391195,185088.010698542
2511.77553629637,695.722386502712,403170.189866785,185088.623280103
2511.05188727188,695.796000660228,403270.185260011,185089.249612929
2510.32862942457,695.869627608222,403370.180569015,185089.889690482
2509.60576251393,695.94326734307,403470.17579197,185090.543506222
2508.88328629982,696.016919861105,403570.170927012,185091.211053611
2508.16120054206,696.090585158671,403670.1659723,185091.89232611
2507.43950500059,696.164263232097,403770.16092599,185092.587317181
2506.71819943546,696.237954077703,403870.155786239,185093.296020286
2505.99728360686,696.311657691795,403970.150551199,185094.018428886
2505.27675727479,696.3853740707,404070.145219067,185094.754536443
2504.55662019973,696.459103210697,404170.139787985,185095.504336422
2503.83687214201,696.53284510808,404270.134256134,185096.267822283
2503.11751286211,696.606599759133,404370.128621692,185097.044987491
2502.39854212072,696.680367160114,404470.122882818,185097.835825509
2501.67995967828,696.754147307309,404570.117037725,185098.640329799
2500.96176529585,696.827940196947,404670.111084557,185099.458493827
2500.24395873396,696.901745825306,404770.105021542,185100.290311056
2499.52653975383,696.975564188599,404870.098846836,185101.13577495
2498.80950811637,697.04939528307,404970.092558644,185101.994878976
2498.09286358283,697.123239104926,405070.086155147,185102.867616597
2497.37660591431,697.1970956504,405170.079634561,185103.75398128
2496.6607348723,697.270964915679,405270.072995062,185104.653966489
2495.94525021811,697.34484689697,405370.066234867,185105.567565692
2495.23015171328,697.418741590462,405470.059352178,185106.494772356
2494.51543911958,697.492648992319,405570.05234518,185107.435579946
2493.80111219856,697.566569098729,405670.045212105,185108.389981931
2493.08717071207,697.640501905853,405770.037951159,185109.357971778
2492.37361442201,697.714447409844,405870.030560555,185110.339542955
2491.66044309036,697.788405606856,405970.023038516,185111.334688932
2490.94765647923,697.862376493023,406070.015383255,185112.343403177
2490.23525435087,697.936360064472,406170.00759299,185113.365679161
2489.52323646756,698.010356317325,406269.999665942,185114.401510352
2488.81160259158,698.084365247708,406369.991600354,185115.450890221
2488.10035248537,698.158386851733,406469.983394463,185116.513812241
2487.38948591163,698.232421125484,406569.975046481,185117.590269881
2486.67900263303,698.306468065053,406669.966554642,185118.680256614
2485.96890241231,698.380527666524,406769.95791719,185119.783765912
2485.25918501213,698.454599925994,406869.94913239,185120.900791249
2484.5498501957,698.528684839504,406969.940198452,185122.031326098
2483.84089772599,698.60278240312,407069.931113633,185123.175363933
2483.13232736608,698.676892612903,407169.921876187,185124.332898229
2482.42413887914,698.751015464901,407269.912484379,185125.503922461
2481.71633202872,698.825150955128,407369.902936429,185126.688430105
2481.00890657825,698.899299079616,407469.893230597,185127.886414637
2480.30186229106,698.973459834403,407569.88336517,185129.097869535
2479.59519893089,699.04763321549,407669.873338392,185130.322788275
2478.88891626143,699.121819218886,407769.863148531,185131.561164337
2478.18301404652,699.196017840584,407869.852793851,185132.812991198
2477.47749205003,699.27022907658,407969.842272631,185134.078262338
2476.77235003611,699.34445292284,408069.831583121,185135.356971238
2476.06758776864,699.418689375363,408169.820723626,185136.649111379
2475.36320501191,699.492938430105,408269.809692414,185137.954676241
2474.6592015303,699.56720008302,408369.798487755,185139.273659307
2473.95557708812,699.641474330064,408469.787107941,185140.606054059
2473.25233144995,699.715761167174,408569.775551247,185141.951853982
2472.54946438033,699.790060590291,408669.763815967,185143.311052559
2471.84697564384,699.864372595356,408769.751900408,185144.683643275
2471.14486500562,699.938697178252,408869.739802813,185146.069619616
2470.44313223009,700.013034334941,408969.727521542,185147.468975068
2469.74177708259,700.087384061292,409069.715054843,185148.881703119
2469.04079932805,700.161746353218,409169.702401039,185150.307797255
2468.34019873156,700.236121206621,409269.689558443,185151.747250967
2467.63997505853,700.31050861737,409369.676525346,185153.200057743
2466.94012807432,700.384908581342,409469.663300054,185154.666211073
2466.24065754439,700.459321094406,409569.649880881,185156.145704448
2465.54156323423,700.533746152434,409669.636266151,185157.638531361
2464.84284490952,700.608183751276,409769.622454179,185159.144685303
2464.14450233609,700.682633886774,409869.608443274,185160.664159769
2463.44653527978,700.757096554769,409969.594231762,185162.196948252
2462.7489435065,700.831571751098,410069.579817971,185163.743044248
2462.05172678229,700.906059471588,410169.565200231,185165.302441252
2461.35488487331,700.980559712057,410269.550376872,185166.875132761
2460.65841754592,701.055072468306,410369.535346211,185168.461112273
2459.96232456641,701.129597736141,410469.520106589,185170.060373287
2459.26660570122,701.204135511362,410569.504656345,185171.672909301
2458.5712607169,701.278685789758,410669.48899382,185173.298713816
2457.87628937992,701.353248567128,410769.473117378,185174.937780334
2457.18169145733,701.427823839218,410869.457025324,185176.590102356
2456.48746671587,701.502411601803,410969.440716018,185178.255673386
2455.79361492245,701.577011850649,411069.424187815,185179.934486927
2455.10013584402,701.65162458152,411169.40743908,185181.626536484
2454.40702924774,701.72624979016,411269.390468166,185183.331815564
2453.71429490109,701.800887472283,411369.373273396,185185.050317673
2453.02193257122,701.875537623642,411469.355853156,185186.782036318
2452.32994202557,701.950200239961,411569.33820581,185188.52696501
2451.6383230316,702.02487531697,411669.320329734,185190.285097256
2450.94707535709,702.099562850363,411769.302223274,185192.056426569
2450.25619876969,702.174262835854,411869.283884813,185193.84094646
2449.56569303732,702.248975269132,411969.265312711,185195.638650441
2448.87555792794,702.323700145886,412069.24650534,185197.449532027
2448.18579320945,702.398437461813,412169.227461098,185199.273584732
2447.49639865003,702.473187212589,412269.208178358,185201.110802072
2446.80737401792,702.547949393878,412369.188655501,185202.961177564
2446.11871908139,702.622724001357,412469.168890925,185204.824704727
2445.43043360907,702.697511030657,412569.148882986,185206.701377078
2444.74251736929,702.77231047745,412669.128630104,185208.591188138
2444.05497013077,702.847122337373,412769.108130662,185210.494131429
2443.36779166226,702.921946606059,412869.087383051,185212.410200472
2442.68098173243,702.996783279155,412969.066385692,185214.339388792
2441.99454011039,703.071632352266,413069.045136962,185216.281689912
2441.3084665651,703.146493821016,413169.023635273,185218.237097359
2440.62276086578,703.221367681005,413269.001879018,185220.205604658
2439.93742278152,703.296253927854,413368.97986663,185222.187205338
2439.25245208188,703.371152557132,413468.957596481,185224.181892927
2438.56784853596,703.446063564468,413568.935067035,185226.189660957
2437.88361191363,703.520986945408,413668.91227666,185228.210502958
2437.19974198419,703.595922695565,413768.889223822,185230.244412463
2436.51623851765,703.670870810481,413868.865906903,185232.291383005
2435.83310128364,703.745831285742,413968.842324355,185234.351408121
2435.15033005234,703.820804116877,414068.818474569,185236.424481344
2434.4679245936,703.895789299459,414168.794355999,185238.510596213
2433.78588467759,703.97078682903,414268.769967075,185240.609746266
2433.10421007453,704.045796701129,414368.745306229,185242.721925044
2432.42290055484,704.120818911278,414468.720371887,185244.847126086
2431.74195588892,704.195853455009,414568.695162494,185246.985342935
2431.06137584741,704.270900327828,414668.669676475,185249.136569135
2430.38116020082,704.345959525263,414768.643912293,185251.30079823
2429.70130871996,704.421031042813,414868.617868386,185253.478023765
2429.02182117565,704.496114875982,414968.591543204,185255.66823929
2428.34269733879,704.571211020267,415068.564935207,185257.871438351
2427.66393698053,704.646319471144,415168.538042831,185260.087614498
2426.98553987202,704.721440224094,415268.510864531,185262.316761283
2426.30750578439,704.796573274606,415368.483398786,185264.558872258
2425.62983448908,704.871718618137,415468.455644042,185266.813940977
2424.95252575756,704.946876250151,415568.427598761,185269.081960994
2424.27557936132,705.022046166108,415668.399261418,185271.362925866
2423.59899507209,705.097228361451,415768.370630469,185273.656829152
2422.92277266152,705.172422831636,415868.341704402,185275.963664408
2422.24691190154,705.247629572093,415968.312481681,185278.283425198
2421.57141256425,705.322848578237,416068.28296076,185280.61610508
2420.89627442151,705.398079845518,416168.253140146,185282.961697619
2420.22149724565,705.473323369336,416268.223018298,185285.32019638
2419.54708080874,705.548579145127,416368.192593728,185287.691594928
2418.87302488344,705.623847168266,416468.16186488,185290.07588683
2418.199329242,705.699127434179,416568.13083027,185292.473065655
2417.52599365698,705.774419938261,416668.099488394,185294.883124974
2416.85301790118,705.84972467589,416768.067837728,185297.306058357
2416.18040174729,705.925041642458,416868.035876777,185299.741859378
2415.50814496829,706.000370833331,416968.003604027,185302.19052161
2414.83624733719,706.075712243878,417067.971017975,185304.652038629
2414.16470862692,706.151065869481,417167.938117145,185307.126404014
2413.49352861077,706.226431705489,417267.904900027,185309.613611342
2412.82270706205,706.301809747253,417367.871365127,185312.113654193
2412.15224375423,706.377199990113,417467.837510943,185314.626526149
2411.48213846066,706.452602429427,417567.803336009,185317.152220793
2410.81239095504,706.528017060519,417667.768838827,185319.69073171
2410.14300101099,706.603443878729,417767.734017925,185322.242052485
2409.47396840237,706.678882879375,417867.698871816,185324.806176707
2408.80529290307,706.754334057779,417967.663399024,185327.383097964
2408.13697428725,706.829797409235,418067.62759805,185329.972809847
2407.46901232889,706.905272929067,418167.591467444,185332.575305947
2406.8014068022,706.980760612576,418267.555005735,185335.19057986
2406.13415748157,707.056260455049,418367.518211444,185337.818625178
2405.46726414128,707.131772451795,418467.48108313,185340.459435501
2404.80072655609,707.20729659807,418567.443619289,185343.113004424
2404.13454450055,707.282832889161,418667.405818477,185345.779325549
2403.4687177494,707.358381320343,418767.367679235,185348.458392477
2402.80324607737,707.433941886892,418867.329200119,185351.15019881
2402.13812925944,707.509514584067,418967.290379673,185353.854738154
2401.47336707077,707.585099407112,419067.251216427,185356.572004114
2400.80895928645,707.660696351281,419167.21170894,185359.301990298
2400.14490568182,707.736305411813,419267.171855754,185362.044690316
2399.48120603203,707.811926583967,419367.131655455,185364.800097778
2398.81786011279,707.887559862949,419467.091106563,185367.568206296
2398.15486769947,707.963205244012,419567.050207669,185370.349009486
2397.4922285678,708.038862722368,419667.008957324,185373.142500962
2396.82994249373,708.114532293216,419766.96735407,185375.948674342
2396.16800925287,708.190213951798,419866.925396512,185378.767523246
2395.50642862133,708.265907693306,419966.883083202,185381.599041295
2394.8452003752,708.341613512937,420066.84041271,185384.443222109
2394.18432429067,708.417331405891,420166.797383611,185387.300059314
2393.52380014413,708.493061367342,420266.753994467,185390.169546535
2392.86362771187,708.56880339249,420366.710243875,185393.0516774
2392.20380677049,708.644557476503,420466.6661304,185395.946445537
2391.54433709639,708.720323614577,420566.621652659,185398.853844579
2390.8852184665,708.796101801855,420666.576809204,185401.773868156
2390.22645065743,708.871892033525,420766.531598654,185404.706509904
2389.56803344624,708.947694304728,420866.48601958,185407.651763459
2388.90996660988,709.023508610627,420966.440070588,185410.609622458
2388.25224992563,709.099334946349,421066.393750247,185413.580080539
2387.59488317063,709.175173307049,421166.347057173,185416.563131346
2386.93786612224,709.25102368786,421266.29998996,185419.55876852
2386.28119855794,709.326886083909,421366.252547207,185422.566985705
2385.62488025517,709.402760490337,421466.204727536,185425.58777655
2384.96891099175,709.478646902243,421566.156529525,185428.6211347
2384.31329054524,709.554545314767,421666.107951819,185431.667053808
2383.65801869368,709.630455723001,421766.058993,185434.725527523
2383.00309521491,709.706378122064,421866.009651703,185437.796549501
2382.3485198871,709.782312507044,421965.959926528,185440.880113395
2381.69429248835,709.858258873048,422065.909816108,185443.976212864
2381.040412797,709.934217215158,422165.859319053,185447.084841566
2380.38688059157,710.010187528445,422265.808433969,185450.205993161
2379.7336956503,710.086169808018,422365.757159518,185453.339661312
2379.08085775196,710.162164048932,422465.705494304,185456.485839684
2378.42836667519,710.238170246264,422565.653436966,185459.644521943
2377.77622219877,710.314188395085,422665.600986142,185462.815701757
2377.1244241016,710.390218490456,422765.548140469,185465.999372796
2376.47297216295,710.466260527401,422865.494898545,185469.19552873
2375.82186616159,710.542314501013,422965.441259066,185472.404163235
2375.17110587691,710.618380406322,423065.38722065,185475.625269985
2374.52069108831,710.694458238355,423165.332781927,185478.858842658
2373.8706215752,710.770547992154,423265.277941553,185482.104874932
2373.22089711717,710.846649662746,423365.22269817,185485.36336049
2372.57151749373,710.92276324517,423465.167050447,185488.634293014
2371.92248248467,710.998888734447,423565.110997038,185491.917666188
2371.27379186992,711.075026125582,423665.054536584,185495.213473701
2370.62544542953,711.151175413581,423764.997667735,185498.521709239
2369.97744294343,711.227336593462,423864.940389169,185501.842366494
2369.32978419189,711.303509660221,423964.882699539,185505.175439158
2368.68246895521,711.37969460885,424064.824597505,185508.520920926
2368.03549701385,711.455891434335,424164.766081726,185511.878805494
2367.38886814807,711.532100131692,424264.707150907,185515.249086561
2366.7425821386,711.608320695887,424364.6478037,185518.631757827
2366.09663876625,711.684553121887,424464.588038766,185522.026812993
2365.45103781188,711.760797404662,424564.527854773,185525.434245764
2364.80577905617,711.837053539205,424664.467250435,185528.854049847
2364.16086228028,711.913321520469,424764.406224416,185532.286218949
2363.51628726542,711.989601343401,424864.344775385,185535.73074678
2362.87205379273,712.065893002969,424964.282902043,185539.187627053
2362.22816164355,712.142196494123,425064.220603081,185542.656853482
2361.58461059942,712.218511811801,425164.157877175,185546.138419782
2360.94140044188,712.294838950943,425264.094723019,185549.632319672
2360.29853095261,712.371177906485,425364.031139305,185553.138546872
2359.65600191341,712.447528673354,425463.967124725,185556.657095104
2359.01381310617,712.523891246477,425563.902677978,185560.187958091
2358.37196431285,712.60026562078,425663.837797767,185563.73112956
2357.73045531545,712.676651791191,425763.77248281,185567.28660324
2357.08928589614,712.753049752628,425863.706731819,185570.854372861
2356.44845583749,712.829459499968,425963.64054346,185574.434432154
2355.80796492172,712.905881028138,426063.573916469,185578.026774854
2355.16781293142,712.982314332031,426163.506849553,185581.631394698
2354.52799964904,713.058759406563,426263.439341449,185585.248285424
2353.88852485759,713.135216246591,426363.371390833,185588.877440772
2353.24938833965,713.211684847036,426463.302996462,185592.518854486
2352.6105898784,713.288165202748,426563.234157023,185596.172520308
2351.97212925684,713.364657308614,426663.164871245,185599.838431987
2351.33400625814,713.441161159506,426763.095137853,185603.516583271
2350.69622066539,713.517676750316,426863.024955603,185607.206967912
2350.05877226215,713.594204075885,426962.954323195,185610.909579661
2349.42166083191,713.670743131073,427062.883239359,185614.624412274
2348.78488615806,713.747293910759,427162.811702861,185618.35145951
2348.14844802456,713.823856409766,427262.739712396,185622.090715126
2347.5123462151,713.900430622953,427362.66726672,185625.842172884
2346.87658051366,713.977016545156,427462.594364561,185629.605826547
2346.24115070416,714.053614171225,427562.521004679,185633.381669883
2345.60605657071,714.130223495997,427662.447185821,185637.169696658
2344.97129789774,714.20684451428,427762.372906703,185640.969900642
2344.33687446932,714.283477220931,427862.298166116,185644.782275608
2343.70278607006,714.360121610754,427962.222962785,185648.606815331
2343.06903248445,714.436777678575,428062.147295476,185652.443513587
2342.43561349721,714.5134454192,428162.071162935,185656.292364153
